PM2.5 measurements at city level;;;;;;;;;;;
PM2.5: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
PL;PL004C1;Wroclaw;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;613550,07;1;0;100
PL;PL004C1;Wroclaw;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;613550,07;1;0;0;100;0
PL;PL004C1;Wroclaw;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;613550,07;2;0;0;100;0
PL;PL004C1;Wroclaw;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;635145;2;0;0;100;0
PL;PL004C1;Wroclaw;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;635145;2;0;0;100;0
PL;PL005C1;Poznan;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;548321,886;1;0;100
PL;PL005C1;Poznan;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;548321,886;1;0;0;100;0
PL;PL005C1;Poznan;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;548321,886;1;0;0;100;0
PL;PL005C1;Poznan;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;548321,886;1;0;100
PL;PL006C1;Gdansk;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;441281,358;1;0;100
PL;PL006C1;Gdansk;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;441281,358;2;0;100
PL;PL006C1;Gdansk;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;441281,358;1;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;13653,992;1;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;13653,992;1;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;13653,992;1;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;13653,992;1;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;401588;2;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;387934,008;1;0;100
PL;PL007C1;Szczecin;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;401588;2;0;100
PL;PL008C1;Bydgoszcz;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;339160,668;1;0;0;100;0
PL;PL008C1;Bydgoszcz;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;339160,668;1;0;100
PL;PL008C1;Bydgoszcz;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;339160,668;1;0;100
PL;PL009C1;Lublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;340755,534;1;0;100
PL;PL009C1;Lublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;340755,534;1;0;100
PL;PL009C1;Lublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;340755,534;1;0;100
PL;PL009C1;Lublin;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;340755,534;1;0;100
PL;PL010C1;Katowice;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;296989,938;1;0;0;100;0
PL;PL010C1;Katowice;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;307443;2;0;0;100;0
PL;PL010C1;Katowice;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;307443;2;0;0;100;0
PL;PL011C1;Bialystok;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;283926,72;1;0;100
PL;PL011C1;Bialystok;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;283926,72;1;0;0;100;0
PL;PL011C1;Bialystok;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;283926,72;2;0;100
PL;PL012C1;Kielce;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;199335,066;1;0;0;100;0
PL;PL012C1;Kielce;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;199335,066;1;0;0;100;0
PL;PL012C1;Kielce;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;199335,066;1;0;0;100;0
PL;PL013C1;Torun;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;199727,262;2;0;0;100;0
PL;PL013C1;Torun;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;199727,262;1;0;100
PL;PL013C1;Torun;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;199727,262;1;0;100
PL;PL014C1;Olsztyn;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;166915,14;1;0;100
PL;PL014C1;Olsztyn;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;166915,14;1;0;100
PL;PL014C1;Olsztyn;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;166915,14;1;0;100
PL;PL015C1;Rzeszów;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;85160,145;1;85160,145;1;50;50
PL;PL015C1;Rzeszów;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;170320,29;2;0;0;100;0
PL;PL015C1;Rzeszów;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;85160,145;1;85160,145;1;50;50
PL;PL016C1;Opole;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;123478,95;1;0;0;100;0
PL;PL016C1;Opole;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;123478,95;1;0;100
PL;PL016C1;Opole;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;123478,95;1;0;0;100;0
PL;PL017C1;Gorzów Wielkopolski;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;120160,74;1;0;100
PL;PL017C1;Gorzów Wielkopolski;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;120160,74;1;0;100
PL;PL017C1;Gorzów Wielkopolski;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;120160,74;1;0;100
PL;PL018C1;Zielona Góra;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;114110,682;1;0;100
PL;PL018C1;Zielona Góra;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;114110,682;1;0;100
PL;PL020C1;Nowy Sacz;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;82254,9;1;0;0;100;0
PL;PL020C1;Nowy Sacz;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;82254,9;1;0;0;100;0
PL;PL023C1;Zory;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;60187,596;1;0;0;100;0
PL;PL023C1;Zory;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;60187,596;1;0;0;100;0
PL;PL023C1;Zory;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;60187,596;1;0;0;100;0
PL;PL023C1;Zory;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;60187,596;1;0;0;100;0
PL;PL024C1;Czestochowa;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;235517,562;1;0;0;100;0
PL;PL024C1;Czestochowa;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;235517,562;1;0;0;100;0
PL;PL024C1;Czestochowa;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;235517,562;1;0;0;100;0
PL;PL025C1;Radom;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;219042,432;1;0;100
PL;PL025C1;Radom;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;219042,432;1;0;0;100;0
PL;PL025C1;Radom;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;219042,432;1;0;100
PL;PL026C1;Plock;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;122184,51;1;0;100
PL;PL026C1;Plock;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;122184,51;1;0;0;100;0
PL;PL026C1;Plock;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;122184,51;1;0;100
PL;PL027C1;Kalisz;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;104662,236;1;0;0;100;0
PL;PL027C1;Kalisz;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;104662,236;1;0;0;100;0
PL;PL028C1;Koszalin;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;105155,862;1;0;100
PL;PL028C1;Koszalin;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;105155,862;1;0;100
PL;PL028C1;Koszalin;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;105155,862;1;0;100
PL;PL029C1;Slupsk;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;94400,418;1;0;100
PL;PL029C1;Slupsk;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;94400,418;1;0;100
PL;PL029C1;Slupsk;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;94400,418;1;0;100
PL;PL029C1;Slupsk;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;94400,418;1;0;100
PL;PL031C1;Siedlce;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;74836,02;1;0;0;100;0
PL;PL032C1;Piotrków Trybunalski;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;75641,664;1;0;0;100;0
PL;PL032C1;Piotrków Trybunalski;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;75641,664;1;0;0;100;0
PL;PL040C1;Przemysl;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;64713,306;1;0;0;100;0
PL;PL040C1;Przemysl;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;64713,306;1;0;0;100;0
PL;PL040C1;Przemysl;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;64713,306;1;0;0;100;0
PL;PL041C1;Zamosc;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;62116,698;1;0;0;100;0
PL;PL041C1;Zamosc;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;62116,698;1;0;0;100;0
PL;PL041C1;Zamosc;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;62116,698;1;0;100
PL;PL042C1;Chelm;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;63910,56;1;0;100
PL;PL042C1;Chelm;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;63910,56;1;0;100
PL;PL042C1;Chelm;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;63910,56;1;0;100
PL;PL047C1;Lomza;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;61341;1;0;0;100;0
PL;PL047C1;Lomza;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;61341;1;0;0;100;0
PL;PL050C1;Zgierz;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;56416,332;1;0;0;100;0
PL;PL050C1;Zgierz;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;56416,332;1;0;0;100;0
PL;PL050C1;Zgierz;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;56416,332;1;0;0;100;0
PL;PL503C1;Gliwice;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;198926,448;1;0;0;100;0
PL;PL503C1;Gliwice;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;198926,448;1;0;0;100;0
PL;PL503C1;Gliwice;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;198926,448;1;0;0;100;0
PL;PL504C1;Zabrze;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;173766,012;1;0;0;100;0
PL;PL504C1;Zabrze;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;173766,012;1;0;0;100;0
PL;PL506C1;Bielsko-Biala;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;169992,816;1;0;0;100;0
PL;PL506C1;Bielsko-Biala;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;169992,816;1;0;0;100;0
PL;PL506C1;Bielsko-Biala;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;169992,816;1;0;0;100;0
PL;PL511C1;Walbrzych;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;118442,226;1;0;0;100;0
PL;PL511C1;Walbrzych;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;118442,226;1;0;100
PL;PL511C1;Walbrzych;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;118442,226;1;0;100
PL;PL512C1;Elblag;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;122599,89;1;0;100
PL;PL512C1;Elblag;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;122599,89;1;0;100
PL;PL512C1;Elblag;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;122599,89;1;0;100
PL;PL513C1;Wloclawek;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;113992,83;1;0;100
PL;PL513C1;Wloclawek;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;113992,83;1;0;100
PL;PL514C1;Tarnów;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;112285,908;1;0;0;100;0
PL;PL514C1;Tarnów;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;112285,908;1;0;0;100;0
PL;PL514C1;Tarnów;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;112285,908;1;0;0;100;0
PL;PL516C1;Legnica;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;101850,21;1;0;0;100;0
PL;PL516C1;Legnica;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;101850,21;1;0;0;100;0
PL;PL516C1;Legnica;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;101850,21;1;0;0;100;0
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2002;0;0;20324,3;1;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2003;0;0;20324,3;1;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;20324,3;1;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;534850;2;0;100
PT;PT001C1;Lisboa;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;534850;2;0;100
PT;PT002C1;Porto;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;221784,29;1;0;100
PT;PT002C1;Porto;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;221784,29;1;0;100
PT;PT002C1;Porto;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;221784,29;1;0;100
PT;PT004C1;Funchal;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;100526;2;0;100
PT;PT004C1;Funchal;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;100526;2;0;100
PT;PT004C1;Funchal;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;100526;2;0;100
PT;PT004C1;Funchal;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;100526;2;0;100
PT;PT004C1;Funchal;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;100526;2;0;100
PT;PT009C1;Faro;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;2240,366;1;0;100
PT;PT009C1;Faro;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;58957;2;0;100
PT;PT009C1;Faro;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;56716,634;1;0;100
PT;PT012C1;Almada;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;157973,868;1;0;100
PT;PT012C1;Almada;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;157973,868;1;0;100
PT;PT012C1;Almada;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;157973,868;1;0;100
PT;PT012C1;Almada;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;157973,868;1;0;100
RO;RO001C1;Bucuresti;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;45019,632;1;0;0;100;0
RO;RO001C1;Bucuresti;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;1875818;2;0;100
RO;RO002C1;Cluj-Napoca;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;302307,216;1;0;100
RO;RO002C1;Cluj-Napoca;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;302307,216;1;0;100
RO;RO003C1;Timisoara;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;288192,304;1;0;100
RO;RO003C1;Timisoara;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;288192,304;1;0;100
RO;RO003C1;Timisoara;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;288192,304;1;0;100
RO;RO003C1;Timisoara;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;288192,304;1;0;100
RO;RO004C1;Craiova;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;293041,072;1;0;100
RO;RO005C1;Braila;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;202512,192;1;0;100
RO;RO007C1;Bacau;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;163632,256;1;0;100
RO;RO007C1;Bacau;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;163632,256;1;0;100
RO;RO007C1;Bacau;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;163632,256;1;0;100
RO;RO007C1;Bacau;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;163632,256;1;0;100
RO;RO008C1;Arad;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;160675,952;1;0;100
RO;RO008C1;Arad;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;160675,952;1;0;100
RO;RO008C1;Arad;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;160675,952;1;0;100
RO;RO009C1;Sibiu;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;148800,96;1;0;100
RO;RO009C1;Sibiu;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;148800,96;1;0;100
RO;RO010C1;Târgu Mures;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;132299,728;1;0;100
RO;RO010C1;Târgu Mures;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;132299,728;1;0;100
RO;RO011C1;Piatra Neamt;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;105190,352;1;0;100
RO;RO011C1;Piatra Neamt;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;105190,352;1;0;100
RO;RO501C1;Constanta;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;300131,712;1;0;100
RO;RO501C1;Constanta;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;300131,712;1;0;100
RO;RO502C1;Iasi;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;293709,632;1;0;100
RO;RO502C1;Iasi;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;293709,632;1;0;100
RO;RO502C1;Iasi;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;293709,632;1;0;100
RO;RO502C1;Iasi;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;293709,632;1;0;100
RO;RO504C1;Brasov;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;267802,688;1;0;100
RO;RO504C1;Brasov;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;267802,688;1;0;100
RO;RO504C1;Brasov;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;267802,688;1;0;100
RO;RO505C1;Ploiesti;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;221674;1;0;100
RO;RO505C1;Ploiesti;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;221674;1;0;100
RO;RO505C1;Ploiesti;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;221674;1;0;100
RO;RO506C1;Pitesti;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;159233,424;1;0;100
RO;RO506C1;Pitesti;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;159233,424;1;0;100
RO;RO507C1;Baia Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;135541,024;1;0;100
RO;RO507C1;Baia Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;135541,024;1;0;100
RO;RO507C1;Baia Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;135541,024;1;0;100
RO;RO508C1;Buzau;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;127945,792;1;0;100
RO;RO508C1;Buzau;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;127945,792;1;0;0;100;0
RO;RO509C1;Satu Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;110916,544;1;0;100
RO;RO509C1;Satu Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;110916,544;1;0;100
RO;RO509C1;Satu Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;110916,544;1;0;100
RO;RO509C1;Satu Mare;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;110916,544;1;0;0;100;0
RO;RO510C1;Botosani;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;110483,2;1;0;100
RO;RO510C1;Botosani;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;110483,2;1;0;100
RO;RO510C1;Botosani;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;110483,2;1;0;100
RO;RO510C1;Botosani;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;110483,2;1;0;100
RO;RO511C1;Râmnicu Vâlcea;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;105768,144;1;0;100
RO;RO511C1;Râmnicu Vâlcea;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;105768,144;1;0;0;100;0
RO;RO512C1;Suceava;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;104906,336;1;0;100
RO;RO512C1;Suceava;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;104906,336;1;0;100
RO;RO512C1;Suceava;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;104906,336;1;0;100
RO;RO512C1;Suceava;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;104906,336;1;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2004;0;0;770906;4;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;16959,932;3;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;770906;4;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;770906;3;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;770906;3;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;770906;2;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;770906;6;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;770906;4;0;100
SE;SE001C1;Stockholm;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;770906;5;0;100
SE;SE002C1;Göteborg;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;10762,972;1;0;100
SE;SE002C1;Göteborg;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;10762,972;1;0;100
SE;SE002C1;Göteborg;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;10762,972;1;0;100
SE;SE002C1;Göteborg;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;10762,972;1;0;100
SE;SE002C1;Göteborg;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;10762,972;1;0;100
SE;SE002C1;Göteborg;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;10762,972;1;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2005;0;0;268656,6;1;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2006;0;0;268656,6;1;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2007;0;0;268656,6;1;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;268656,6;1;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;274700;2;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;274700;2;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;274700;2;0;100
SE;SE003C1;Malmö;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;268656,6;1;0;100
SE;SE004C1;Jönköping;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;2686,464;1;0;100
SE;SE005C1;Umeå;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;108640,152;1;0;100
SE;SE005C1;Umeå;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;108640,152;1;0;100
SE;SE005C1;Umeå;PM2.5;Particulate matter < 2.5 µm (aerosol);2012;0;0;108640,152;1;0;100
SE;SE505C1;Borås;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;2200,638;1;0;100
SI;SI001C1;Ljubljana;PM2.5;Particulate matter < 2.5 µm (aerosol);2008;0;0;240377,613;1;0;100
SI;SI001C1;Ljubljana;PM2.5;Particulate matter < 2.5 µm (aerosol);2009;0;0;240377,613;1;0;100
SI;SI001C1;Ljubljana;PM2.5;Particulate matter < 2.5 µm (aerosol);2010;0;0;240377,613;1;0;100
SI;SI001C1;Ljubljana;PM2.5;Particulate matter < 2.5 µm (aerosol);2011;0;0;240377,613;1;0;100
