NO2 measurements at city level  ;;;;;;;;;;;
NO2: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_LV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_LV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_LV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_LV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
IT;IT510C1;Monza;NO2;Nitrogen dioxide (air);2012;110728,734;1;0;0;100;0
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);1999;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2000;0;0;112386,327;1;0;100
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2001;5790,673;1;112386,327;1;4,9;95,1
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2002;5790,673;1;112386,327;1;4,9;95,1
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2004;61983,8365;2;56193,1635;1;52,45;47,55
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2005;61983,8365;2;56193,1635;1;52,45;47,55
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2006;61983,8365;2;56193,1635;1;52,45;47,55
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2007;61983,8365;2;56193,1635;1;52,45;47,55
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2008;5790,673;1;112386,327;2;4,9;95,1
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2009;61983,8365;2;56193,1635;1;52,45;47,55
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2010;5790,673;1;112386,327;2;4,9;95,1
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2011;5790,673;1;112386,327;1;4,9;95,1
IT;IT511C1;Bergamo;NO2;Nitrogen dioxide (air);2012;5790,673;1;112386,327;1;4,9;95,1
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);1998;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2001;5509,903;1;0;0;100;0
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2003;5509,903;1;106937,097;1;4,9;95,1
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2004;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2006;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2007;2754,9515;1;109692,0485;2;2,45;97,55
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2008;5509,903;1;106937,097;1;4,9;95,1
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2009;5509,903;1;106937,097;1;4,9;95,1
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2010;0;0;112447;2;0;100
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2011;0;0;112447;2;0;100
IT;IT512C1;Forlì;NO2;Nitrogen dioxide (air);2012;0;0;112447;2;0;100
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);1999;0;0;111423;3;0;100
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2000;5459,727;1;105963,273;1;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2001;5459,727;1;105963,273;1;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2002;5459,727;1;0;0;100;0
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2003;5459,727;1;105963,273;1;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2004;5459,727;1;105963,273;1;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2005;58441,3635;2;52981,6365;1;52,45;47,55
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2006;5459,727;1;105963,273;2;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2007;5459,727;1;105963,273;2;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2008;5459,727;1;105963,273;2;4,9;95,1
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2009;58441,3635;2;52981,6365;1;52,45;47,55
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2010;58441,3635;2;52981,6365;1;52,45;47,55
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2011;52981,6365;1;52981,6365;1;50;50
IT;IT513C1;Latina;NO2;Nitrogen dioxide (air);2012;5459,727;1;105963,273;2;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);1998;0;0;115967;3;0;100
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);1999;0;0;115967;2;0;100
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2000;5682,383;1;110284,617;1;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2001;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2002;5682,383;1;110284,617;1;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2003;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2004;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2005;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2006;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2007;0;0;110284,617;1;0;100
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2008;5682,383;1;110284,617;1;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2009;5682,383;1;110284,617;1;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2010;5682,383;1;110284,617;1;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2011;5682,383;1;110284,617;2;4,9;95,1
IT;IT514C1;Vicenza;NO2;Nitrogen dioxide (air);2012;5682,383;1;110284,617;2;4,9;95,1
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2006;0;0;5471,291;3;0;100
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2007;0;0;5471,291;2;0;100
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2008;0;0;5471,291;2;0;100
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2009;0;0;5471,291;2;0;100
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2010;0;0;5471,291;3;0;100
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2011;0;0;5471,291;3;0;100
IT;IT515C1;Terni;NO2;Nitrogen dioxide (air);2012;0;0;5471,291;3;0;100
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2005;97558,335;1;0;0;100;0
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2006;0;0;97558,335;1;0;100
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2007;5026,665;1;97558,335;1;4,9;95,1
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2008;0;0;97558,335;1;0;100
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2009;0;0;97558,335;1;0;100
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2010;5026,665;1;97558,335;1;4,9;95,1
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2011;102585;2;0;0;100;0
IT;IT516C1;Novara;NO2;Nitrogen dioxide (air);2012;5026,665;1;97558,335;1;4,9;95,1
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);1997;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);1998;0;0;534987;3;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);1999;0;0;534987;3;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2003;6152,3505;1;528834,6495;2;1,15;98,85
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2004;0;0;534987;4;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2005;0;0;534987;4;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2006;0;0;534987;4;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2007;0;0;534987;3;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2008;0;0;534987;3;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2009;0;0;534987;3;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2010;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2011;0;0;534987;2;0;100
LT;LT001C1;Vilnius;NO2;Nitrogen dioxide (air);2012;0;0;534987;3;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2006;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2007;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2008;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2009;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2010;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2011;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;NO2;Nitrogen dioxide (air);2012;0;0;8248,904;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2005;0;0;2626,922;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2006;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2007;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2008;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2009;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2010;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2011;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;NO2;Nitrogen dioxide (air);2012;0;0;111587,078;1;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2004;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2005;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2006;0;0;4260,911;2;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2007;0;0;4260,911;2;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2008;0;0;4260,911;2;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2009;0;0;4260,911;2;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2010;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2011;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;NO2;Nitrogen dioxide (air);2012;0;0;4260,911;2;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2004;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2006;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2007;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2008;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2009;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2010;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2011;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;NO2;Nitrogen dioxide (air);2012;0;0;2832,887;1;0;100
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2004;7705,789;1;76973,211;1;9,1;90,9
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2005;84679;2;0;0;100;0
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2006;7705,789;1;0;0;100;0
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2007;7705,789;1;76973,211;1;9,1;90,9
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2008;7705,789;1;76973,211;1;9,1;90,9
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2009;7705,789;1;76973,211;1;9,1;90,9
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2010;7705,789;1;76973,211;1;9,1;90,9
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2011;7705,789;1;76973,211;1;9,1;90,9
LU;LU001C1;Luxembourg;NO2;Nitrogen dioxide (air);2012;0;0;76973,211;1;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);1999;0;0;698514,934;1;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2000;0;0;698514,934;1;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2001;27592,066;1;698514,934;2;3,8;96,2
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2002;0;0;698514,934;2;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2003;0;0;698514,934;2;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2004;0;0;698514,934;3;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2005;0;0;698514,934;3;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2006;0;0;698514,934;2;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2007;27592,066;1;698514,934;1;3,8;96,2
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2008;27592,066;1;698514,934;3;3,8;96,2
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2009;0;0;726107;4;0;100
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2010;27592,066;1;698514,934;2;3,8;96,2
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2011;27592,066;1;698514,934;2;3,8;96,2
LV;LV001C1;Riga;NO2;Nitrogen dioxide (air);2012;27592,066;1;698514,934;2;3,8;96,2
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2000;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2002;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2008;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2009;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2010;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2011;0;0;3259,754;2;0;100
LV;LV002C1;Liepaja;NO2;Nitrogen dioxide (air);2012;0;0;3259,754;2;0;100
MT;MT001C1;Valletta;NO2;Nitrogen dioxide (air);2007;9793,15;1;0;0;100;0
MT;MT001C1;Valletta;NO2;Nitrogen dioxide (air);2010;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;NO2;Nitrogen dioxide (air);2011;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;NO2;Nitrogen dioxide (air);2012;0;0;9793,15;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1981;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1982;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1983;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1984;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1985;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1987;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1988;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1989;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1990;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1991;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1992;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1993;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1994;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1995;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1996;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1997;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1998;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);1999;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2000;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2001;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2002;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2003;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2004;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2005;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2006;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2007;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2008;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2009;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2010;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2011;30097,024;1;440168,976;1;6,4;93,6
NL;NL001C1;'s-Gravenhage;NO2;Nitrogen dioxide (air);2012;0;0;470266;2;0;100
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1981;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1982;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1983;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1984;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1985;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1987;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1988;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1989;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1990;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1991;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1992;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1993;0;0;698634,144;2;0;100
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1994;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1995;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1996;349317,072;1;349317,072;1;50;50
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1997;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1998;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);1999;698634,144;2;0;0;100;0
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2000;0;0;698634,144;2;0;100
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2001;0;0;698634,144;2;0;100
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2002;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2003;349317,072;1;349317,072;1;50;50
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2004;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2005;47769,856;1;698634,144;1;6,4;93,6
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2006;280647,904;7;465756,096;2;37,6;62,4
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2007;40945,5908571429;6;705458,409142857;7;5,48571428571429;94,5142857142857
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2008;47769,856;7;698634,144;6;6,4;93,6
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2009;47769,856;6;698634,144;6;6,4;93,6
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2010;47769,856;6;698634,144;6;6,4;93,6
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2011;39808,2133333333;5;706595,786666667;7;5,33333333333333;94,6666666666667
NL;NL002C1;Amsterdam;NO2;Nitrogen dioxide (air);2012;47769,856;5;698634,144;6;6,4;93,6
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1981;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1982;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1983;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1984;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1985;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1987;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1988;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1989;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1990;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1991;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1992;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1993;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1994;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1995;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1996;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1997;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1998;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);1999;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2000;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2001;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2002;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2003;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2004;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2005;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2006;38975,552;1;570017,448;1;6,4;93,6
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2007;38975,552;1;570017,448;1;6,4;93,6
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2008;38975,552;1;570017,448;1;6,4;93,6
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2009;608993;2;0;0;100;0
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2010;38975,552;1;570017,448;1;6,4;93,6
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2011;38975,552;1;570017,448;1;6,4;93,6
NL;NL003C1;Rotterdam;NO2;Nitrogen dioxide (air);2012;38975,552;1;570017,448;2;6,4;93,6
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1988;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1989;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1990;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1991;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1992;285329;3;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1993;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1994;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1995;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1996;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1997;285329;5;0;0;100;0
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1998;18261,056;4;267067,944;1;6,4;93,6
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);1999;18261,056;4;267067,944;1;6,4;93,6
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);2000;18261,056;4;267067,944;1;6,4;93,6
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);2001;18261,056;4;267067,944;1;6,4;93,6
NL;NL004C1;Utrecht;NO2;Nitrogen dioxide (air);2002;6087,01866666667;1;279241,981333333;3;2,13333333333333;97,8666666666667
