PM2.5 measurements at station level;;;;;;;;;;;;;;;;;;;;
PM2.5: annual mean concentrations and exceedance flag;;;;;;;;;;;;;;;;;;;;
"above_TV? = 1 if round(statistic_value,0) > 25; round(statistic_value,0) means that statistic_value is rounded to an integer value";;;;;;count_type_by_city: count of station of the same type (traffic or background) within the same city. Note: one station_european_code can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;;;;
above_TV? = 0 if round(statistic_value,0) <= 25;;;;;;in the case of a traffic station: assigned_population=(UA_city_pop*percentage_taffic_population/100)/count_type_by_city;;;;;;;;;;;;;;
;;;;;;in the case of a background station: assigned_population=(UA_city_pop*percentage_background_population/100)/count_type_by_city;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
station_european_code;type_of_station;station_type_of_area;component_caption;component_name;measurement_unit;measurement_european_group_code;statistics_year;statistic_shortname;statistic_value;statistics_percentage_valid;above_TV?;country_iso_code;country_name;city_name;city_code;UA_city_pop;percentage_traffic_population;percentage_background_population;count_type_by_city;assigned_population
DEST072;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2006;Mean;15,338;100;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;221920,482
DEST072;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2007;Mean;13,527;92,329;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;221920,482
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2004;Mean;17,235;97,814;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2005;Mean;18,401;97,534;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2006;Mean;18,269;98,63;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2007;Mean;13,725;98,356;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2008;Mean;16,162;97,814;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2009;Mean;18,751;95,342;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2010;Mean;22,568;97,26;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2011;Mean;19,976;81,096;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST075;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;500;2012;Mean;15,468;96,175;0;DE;Germany;Halle an der Saale;DE018C1;236589;6,2;93,8;1;14668,518
DEST077;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;9,709;95,628;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;215019,616
DEST077;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;15,391;93,151;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;215019,616
DEST077;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;19,135;99,452;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;215019,616
DEST077;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;18,38;98,082;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;215019,616
DEST077;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,761;93,716;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;215019,616
DEST099;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;19,694;76,164;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;14212,384
DEST099;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;18,474;97,268;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;14212,384
DEST099;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;20,421;99,178;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;14212,384
DEST099;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;23,682;99,726;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;14212,384
DEST099;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;22,278;98,904;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;14212,384
DEST099;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;16,614;99,18;0;DE;Germany;Magdeburg;DE019C1;229232;6,2;93,8;1;14212,384
DETH020;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;15,948;98,907;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;189753,648
DETH020;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;17,046;95,342;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;189753,648
DETH020;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;16,868;98,904;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;189753,648
DETH020;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,035;98,904;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;189753,648
DETH020;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;13,022;96,448;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;189753,648
DETH081;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;17,829;92,055;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;12542,352
DETH081;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;17,043;99,454;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;12542,352
DETH081;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;18,678;98,356;0;DE;Germany;Erfurt;DE032C1;202296;6,2;93,8;1;12542,352
DK0021A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;18,163;85,519;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;12696,222
DK0021A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;18,245;88,493;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;12696,222
DK0021A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,227;89,315;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;12696,222
DK0030A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2010;Mean;17,771;93,151;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0030A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2011;Mean;20,682;97,26;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0030A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2012;Mean;14,845;97,268;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;14,905;89,617;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;32332,212
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;15,248;87,123;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;32332,212
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;14,892;89,863;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;32332,212
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;12,948;93,169;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2008;Mean;21,833;90,71;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,905;86,575;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;101;2009;Mean;17,751;92,603;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,353;81,918;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;18,96;96,712;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0034A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,802;95,355;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;2;16166,106
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;9,765;95,628;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;10,805;92,055;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;11,78;83,562;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;10,302;98,356;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;9,599;79,508;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;9,494;92,877;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;9,371;92,329;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,609;97,534;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0045A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;11,353;98,634;0;DK;Denmark;København;DK001C1;489882;6,6;93,4;1;457549,788
DK0051A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;15,476;90,437;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;19277,214
DK0051A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;14,204;97,26;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;19277,214
DK0051A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;15,287;91,781;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;19277,214
DK0051A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;17,679;97,534;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;19277,214
DK0051A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;12,1;89,071;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;19277,214
DK0052A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;12,326;86,885;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;272801,786
DK0052A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,617;95,89;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;272801,786
DK0052A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,032;93,425;0;DK;Denmark;Århus;DK002C1;292079;6,6;93,4;1;272801,786
DK0053A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;15,714;86,066;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;179670,778
DK0053A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;14,704;94,795;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;179670,778
DK0053A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;16,394;90,685;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;179670,778
DK0053A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;16,806;97,534;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;179670,778
DK0053A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;9,325;98,361;0;DK;Denmark;Aalborg;DK004C1;192367;6,6;93,4;1;179670,778
EE0018A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;10,933;87,397;0;EE;Estonia;Tallinn;EE001C1;393011;2,8;97,2;1;382006,692
EE0018A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;5,425;94,809;0;EE;Estonia;Tallinn;EE001C1;393011;2,8;97,2;1;382006,692
EE0018A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;4,175;100;0;EE;Estonia;Tallinn;EE001C1;393011;2,8;97,2;1;382006,692
EE0018A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;6,315;94,795;0;EE;Estonia;Tallinn;EE001C1;393011;2,8;97,2;1;382006,692
EE0018A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;6,691;92,329;0;EE;Estonia;Tallinn;EE001C1;393011;2,8;97,2;1;382006,692
EE0018A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;7,423;98,087;0;EE;Estonia;Tallinn;EE001C1;393011;2,8;97,2;1;382006,692
EE0021A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,417;98,082;0;EE;Estonia;Tartu;EE002C1;95332;2,8;97,2;1;92662,704
EE0021A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;12,074;98,904;0;EE;Estonia;Tartu;EE002C1;95332;2,8;97,2;1;92662,704
EE0021A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;7,566;99,178;0;EE;Estonia;Tartu;EE002C1;95332;2,8;97,2;1;92662,704
EE0021A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;8,56;97,814;0;EE;Estonia;Tartu;EE002C1;95332;2,8;97,2;1;92662,704
EE0022A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;11,592;90,411;0;EE;Estonia;Narva;EE003C1;64279;2,8;97,2;1;62479,188
EE0022A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;8,707;99,726;0;EE;Estonia;Narva;EE003C1;64279;2,8;97,2;1;62479,188
EE0022A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;7,341;100;0;EE;Estonia;Narva;EE003C1;64279;2,8;97,2;1;62479,188
EE0022A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;8,802;94,262;0;EE;Estonia;Narva;EE003C1;64279;2,8;97,2;1;62479,188
ES0113A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;21,049;88,525;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;5;33035,4194
ES0113A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;20,377;99,452;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;6;27529,5161666667
ES0116A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;24,936;86,612;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;5;33035,4194
ES0116A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;23,638;98,356;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;6;27529,5161666667
ES0116A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;21,961;99,452;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;82588,5485
ES0116A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;17,22;100;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;82588,5485
ES0116A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;14,995;99,454;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;82588,5485
ES0116A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;13,649;89,589;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;165177,097
ES0118A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,493;99,726;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;3;55059,0323333333
ES0118A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;14,781;95,616;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;4;41294,27425
ES0118A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,039;99,18;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;4;41294,27425
ES0123A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;18,169;86,066;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;5;33035,4194
ES0123A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;18,469;96,986;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;6;27529,5161666667
ES0123A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;18,665;98,904;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;82588,5485
ES0123A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;17,404;100;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;82588,5485
ES0123A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;13,725;79,235;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;82588,5485
ES0559A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2010;Mean;19,731;80,548;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;2;42337,9105
ES0559A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2011;Mean;24,015;83,288;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES0559A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2012;Mean;20,455;95,628;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES0691A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2011;Mean;18,914;84,932;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES0691A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2012;Mean;19,69;94,262;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES0817A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;16,172;89,617;0;ES;Spain;Sevilla;ES004C1;699496;5,3;94,7;1;37073,288
ES0817A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;15,091;92,055;0;ES;Spain;Sevilla;ES004C1;699496;5,3;94,7;1;37073,288
ES0905A;Traffic;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;10,703;95,068;0;ES;Spain;Getxo;ES051C1;91791;5,3;94,7;1;4864,923
ES1182A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;18,049;84,932;0;ES;Spain;Gandia;ES046C1;76198;5,3;94,7;1;4038,494
ES1182A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;14,26;85,205;0;ES;Spain;Gandia;ES046C1;76198;5,3;94,7;1;4038,494
ES1182A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;15,811;98,904;0;ES;Spain;Gandia;ES046C1;76198;5,3;94,7;1;4038,494
ES1182A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;16,166;91,53;0;ES;Spain;Gandia;ES046C1;76198;5,3;94,7;1;4038,494
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;14,156;87,158;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;2951371,903
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;13,891;99,178;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;2951371,903
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2006;Mean;13,485;97,26;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;2951371,903
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2007;Mean;12,716;100;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;2951371,903
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2008;Mean;10,44;96,721;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;2951371,903
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;9,954;97,808;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;1;2951371,903
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;9,027;95,068;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;1475685,9515
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;10,154;99,452;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;1475685,9515
ES1193A;Background;suburban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;10,103;97,541;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;2;1475685,9515
ES1272A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2009;Mean;12,353;96,438;0;ES;Spain;Gijón;ES023C1;274447;5,3;94,7;1;14545,691
ES1272A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;11,904;97,534;0;ES;Spain;Gijón;ES023C1;274447;5,3;94,7;1;14545,691
ES1272A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;12,766;97,808;0;ES;Spain;Gijón;ES023C1;274447;5,3;94,7;1;14545,691
ES1272A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;11,181;95,902;0;ES;Spain;Gijón;ES023C1;274447;5,3;94,7;1;14545,691
ES1288A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;24,172;99,454;0;ES;Spain;Salamanca;ES516C1;157242;5,3;94,7;1;8333,826
ES1288A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;28,783;95,342;1;ES;Spain;Salamanca;ES516C1;157242;5,3;94,7;1;8333,826
ES1427A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2004;Mean;19,215;87,158;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;5;33035,4194
ES1427A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2005;Mean;18,86;100;0;ES;Spain;Madrid;ES001C1;3116549;5,3;94,7;6;27529,5161666667
ES1438A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2011;Mean;21,538;80,548;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES1438A;Traffic;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;102;2012;Mean;18,462;96,175;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES1440A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2012;Mean;14,152;87,705;0;ES;Spain;Vigo;ES022C1;293702;5,3;94,7;1;278135,794
ES1472A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2010;Mean;13,279;92,877;0;ES;Spain;Pamplona/Iruña;ES014C1;209664;5,3;94,7;1;198551,808
ES1472A;Background;urban;PM2.5;Particulate matter < 2.5 µm (aerosol);µg/m3;100;2011;Mean;14,335;91,233;0;ES;Spain;Pamplona/Iruña;ES014C1;209664;5,3;94,7;1;198551,808
