O3 measurements at city level;;;;;;;;;;;
O3: percentage of population and exceedances. Results are shown at city level.;;;;;;;;;;;
;;;;;;;;;;;
tot_pop_exc: sum of total population assigned to each stations for stations having above_TV?=1;;;;;;;;;;;
nb_of_station_exc: count of stations having above_TV?=1;;;;;;;;;;;
tot_pop_no_exc: sum of total population assigned to each stations for stations having above_TV?=0;;;;;;;;;;;
nb_of_station_no_exc: count of stations having above_TV?=0;;;;;;;;;;;
percentage_pop_exc=(tot_pop_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
percentage_pop_no_exc=(tot_pop_no_exc)/(tot_pop_exc+tot_pop_no_exc)*100;;;;;;;;;;;
Note: one station (station_european_code) can be counted several times if the same station shows several concentration statistics for the same year (distinct measurements recorded under different measurement_european_group_code);;;;;;;;;;;
;;;;;;;;;;;
country_iso_code;city_code;city_name;component_caption;component_name;statistics_year;tot_pop_exc;nb_of_station_exc;tot_pop_no_exc;nb_of_station_no_exc;percentage_pop_exc;percentage_pop_no_exc
IT;IT058C1;Pordenone;O3;Ozone (air);2006;2538,004;1;0;0;100;0
IT;IT058C1;Pordenone;O3;Ozone (air);2007;2538,004;1;0;0;100;0
IT;IT058C1;Pordenone;O3;Ozone (air);2008;0;0;2538,004;1;0;100
IT;IT058C1;Pordenone;O3;Ozone (air);2009;0;0;2538,004;1;0;100
IT;IT058C1;Pordenone;O3;Ozone (air);2010;2538,004;1;0;0;100;0
IT;IT058C1;Pordenone;O3;Ozone (air);2011;0;0;2538,004;1;0;100
IT;IT058C1;Pordenone;O3;Ozone (air);2012;0;0;2538,004;1;0;100
IT;IT059C1;Biella;O3;Ozone (air);1999;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2000;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2001;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2002;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2003;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2004;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2005;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2006;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2007;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2008;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2009;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2010;0;0;44874,837;1;0;100
IT;IT059C1;Biella;O3;Ozone (air);2011;44874,837;1;0;0;100;0
IT;IT059C1;Biella;O3;Ozone (air);2012;44874,837;1;0;0;100;0
IT;IT060C1;Lecco;O3;Ozone (air);2003;2342,494;1;0;0;100;0
IT;IT060C1;Lecco;O3;Ozone (air);2008;45463,506;1;0;0;100;0
IT;IT060C1;Lecco;O3;Ozone (air);2009;45463,506;1;0;0;100;0
IT;IT060C1;Lecco;O3;Ozone (air);2010;45463,506;1;0;0;100;0
IT;IT060C1;Lecco;O3;Ozone (air);2011;45463,506;1;0;0;100;0
IT;IT060C1;Lecco;O3;Ozone (air);2012;45463,506;1;0;0;100;0
IT;IT501C1;Messina;O3;Ozone (air);2006;0;0;12073,502;1;0;100
IT;IT501C1;Messina;O3;Ozone (air);2008;0;0;12073,502;1;0;100
IT;IT501C1;Messina;O3;Ozone (air);2009;0;0;12073,502;1;0;100
IT;IT501C1;Messina;O3;Ozone (air);2012;0;0;12073,502;1;0;100
IT;IT502C1;Prato;O3;Ozone (air);2001;173207,532;1;0;0;100;0
IT;IT502C1;Prato;O3;Ozone (air);2002;0;0;173207,532;1;0;100
IT;IT502C1;Prato;O3;Ozone (air);2003;173207,532;1;0;0;100;0
IT;IT502C1;Prato;O3;Ozone (air);2004;173207,532;1;0;0;100;0
IT;IT502C1;Prato;O3;Ozone (air);2006;173207,532;2;0;0;100;0
IT;IT502C1;Prato;O3;Ozone (air);2007;173207,532;1;0;0;100;0
IT;IT502C1;Prato;O3;Ozone (air);2008;57735,844;1;115471,688;2;33,3333333333333;66,6666666666667
IT;IT502C1;Prato;O3;Ozone (air);2009;57735,844;1;115471,688;2;33,3333333333333;66,6666666666667
IT;IT502C1;Prato;O3;Ozone (air);2010;57735,844;1;115471,688;2;33,3333333333333;66,6666666666667
IT;IT503C1;Parma;O3;Ozone (air);2001;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2003;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2004;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2008;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2009;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2010;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2011;167664,153;1;0;0;100;0
IT;IT503C1;Parma;O3;Ozone (air);2012;167664,153;1;0;0;100;0
IT;IT504C1;Livorno;O3;Ozone (air);2006;152551,812;1;0;0;100;0
IT;IT504C1;Livorno;O3;Ozone (air);2007;152551,812;2;0;0;100;0
IT;IT504C1;Livorno;O3;Ozone (air);2008;76275,906;1;76275,906;1;50;50
IT;IT504C1;Livorno;O3;Ozone (air);2009;0;0;152551,812;1;0;100
IT;IT504C1;Livorno;O3;Ozone (air);2010;152551,812;1;0;0;100;0
IT;IT504C1;Livorno;O3;Ozone (air);2011;0;0;152551,812;1;0;100
IT;IT504C1;Livorno;O3;Ozone (air);2012;0;0;152551,812;1;0;100
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2001;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2003;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2005;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2006;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2007;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2008;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2009;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2010;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2011;149031,21;1;0;0;100;0
IT;IT505C1;Reggio nell'Emilia;O3;Ozone (air);2012;149031,21;1;0;0;100;0
IT;IT506C1;Ravenna;O3;Ozone (air);2003;142430,319;1;0;0;100;0
IT;IT506C1;Ravenna;O3;Ozone (air);2005;142430,319;1;0;0;100;0
IT;IT506C1;Ravenna;O3;Ozone (air);2006;142430,319;1;0;0;100;0
IT;IT506C1;Ravenna;O3;Ozone (air);2007;142430,319;1;0;0;100;0
IT;IT506C1;Ravenna;O3;Ozone (air);2008;142430,319;1;0;0;100;0
IT;IT506C1;Ravenna;O3;Ozone (air);2010;0;0;142430,319;1;0;100
IT;IT507C1;Ferrara;O3;Ozone (air);2007;6539,491;1;0;0;100;0
IT;IT507C1;Ferrara;O3;Ozone (air);2009;126919,509;1;0;0;100;0
IT;IT507C1;Ferrara;O3;Ozone (air);2010;126919,509;1;0;0;100;0
IT;IT507C1;Ferrara;O3;Ozone (air);2011;126919,509;1;0;0;100;0
IT;IT507C1;Ferrara;O3;Ozone (air);2012;126919,509;1;0;0;100;0
IT;IT508C1;Rimini;O3;Ozone (air);2001;129386,403;1;0;0;100;0
IT;IT508C1;Rimini;O3;Ozone (air);2003;129386,403;1;0;0;100;0
IT;IT508C1;Rimini;O3;Ozone (air);2006;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;O3;Ozone (air);2008;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;O3;Ozone (air);2009;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;O3;Ozone (air);2010;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;O3;Ozone (air);2011;0;0;129386,403;1;0;100
IT;IT508C1;Rimini;O3;Ozone (air);2012;0;0;129386,403;1;0;100
IT;IT509C1;Siracusa;O3;Ozone (air);2005;0;0;6053,705;1;0;100
IT;IT509C1;Siracusa;O3;Ozone (air);2006;3026,8525;1;3026,8525;1;50;50
IT;IT509C1;Siracusa;O3;Ozone (air);2007;3026,8525;1;3026,8525;1;50;50
IT;IT509C1;Siracusa;O3;Ozone (air);2008;0;0;6053,705;2;0;100
IT;IT509C1;Siracusa;O3;Ozone (air);2009;0;0;6053,705;2;0;100
IT;IT509C1;Siracusa;O3;Ozone (air);2010;3026,8525;1;3026,8525;1;50;50
IT;IT509C1;Siracusa;O3;Ozone (air);2011;0;0;6053,705;1;0;100
IT;IT509C1;Siracusa;O3;Ozone (air);2012;3026,8525;1;3026,8525;1;50;50
IT;IT510C1;Monza;O3;Ozone (air);2003;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2006;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2007;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2008;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2009;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2010;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2011;110728,734;1;0;0;100;0
IT;IT510C1;Monza;O3;Ozone (air);2012;110728,734;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);1999;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2000;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2001;118177;2;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2002;112386,327;1;5790,673;1;95,1;4,9
IT;IT511C1;Bergamo;O3;Ozone (air);2004;0;0;112386,327;1;0;100
IT;IT511C1;Bergamo;O3;Ozone (air);2005;0;0;112386,327;1;0;100
IT;IT511C1;Bergamo;O3;Ozone (air);2006;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2007;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2008;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2009;112386,327;1;0;0;100;0
IT;IT511C1;Bergamo;O3;Ozone (air);2010;112386,327;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2003;106937,097;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2004;106937,097;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2005;106937,097;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2006;106937,097;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2007;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;O3;Ozone (air);2008;106937,097;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2009;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;O3;Ozone (air);2010;0;0;106937,097;1;0;100
IT;IT512C1;Forlì;O3;Ozone (air);2011;106937,097;1;0;0;100;0
IT;IT512C1;Forlì;O3;Ozone (air);2012;106937,097;1;0;0;100;0
IT;IT513C1;Latina;O3;Ozone (air);2001;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2003;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2005;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2006;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2007;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2008;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2009;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2010;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2011;0;0;105963,273;1;0;100
IT;IT513C1;Latina;O3;Ozone (air);2012;0;0;105963,273;1;0;100
IT;IT514C1;Vicenza;O3;Ozone (air);1999;0;0;110284,617;1;0;100
IT;IT514C1;Vicenza;O3;Ozone (air);2001;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;O3;Ozone (air);2002;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;O3;Ozone (air);2009;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;O3;Ozone (air);2010;110284,617;1;0;0;100;0
IT;IT514C1;Vicenza;O3;Ozone (air);2011;110284,617;2;0;0;100;0
IT;IT514C1;Vicenza;O3;Ozone (air);2012;110284,617;2;0;0;100;0
IT;IT515C1;Terni;O3;Ozone (air);2006;5471,291;3;0;0;100;0
IT;IT515C1;Terni;O3;Ozone (air);2007;2735,6455;1;2735,6455;1;50;50
IT;IT515C1;Terni;O3;Ozone (air);2008;2735,6455;1;2735,6455;1;50;50
IT;IT515C1;Terni;O3;Ozone (air);2009;2735,6455;1;2735,6455;1;50;50
IT;IT515C1;Terni;O3;Ozone (air);2010;1823,76366666667;1;3647,52733333333;2;33,3333333333333;66,6666666666667
IT;IT515C1;Terni;O3;Ozone (air);2011;3647,52733333333;2;1823,76366666667;1;66,6666666666667;33,3333333333333
IT;IT515C1;Terni;O3;Ozone (air);2012;5471,291;3;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2004;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2005;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2006;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2007;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2008;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2009;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2010;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2011;97558,335;1;0;0;100;0
IT;IT516C1;Novara;O3;Ozone (air);2012;97558,335;1;0;0;100;0
LT;LT001C1;Vilnius;O3;Ozone (air);1998;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);1999;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2003;0;0;12304,701;1;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2004;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2005;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2006;522682,299;1;12304,701;1;97,7;2,3
LT;LT001C1;Vilnius;O3;Ozone (air);2007;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2008;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2009;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2010;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2011;0;0;534987;2;0;100
LT;LT001C1;Vilnius;O3;Ozone (air);2012;0;0;534987;2;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2004;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2005;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2006;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2007;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2008;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2009;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2010;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2011;0;0;8248,904;1;0;100
LT;LT002C1;Kaunas;O3;Ozone (air);2012;0;0;8248,904;1;0;100
LT;LT003C1;Panevežys;O3;Ozone (air);2005;0;0;2626,922;1;0;100
LT;LT003C1;Panevežys;O3;Ozone (air);2007;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;O3;Ozone (air);2008;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;O3;Ozone (air);2009;0;0;111587,078;1;0;100
LT;LT003C1;Panevežys;O3;Ozone (air);2012;0;0;111587,078;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2005;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2006;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2007;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2008;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2009;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2010;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2011;0;0;4260,911;1;0;100
LT;LT501C1;Klaipeda;O3;Ozone (air);2012;0;0;4260,911;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2004;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2005;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2006;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2007;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2008;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2009;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2010;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2011;0;0;2832,887;1;0;100
LT;LT502C1;Šiauliai;O3;Ozone (air);2012;0;0;2832,887;1;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2004;0;0;76973,211;1;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2005;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2006;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2007;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2008;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2009;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2010;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2011;0;0;84679;2;0;100
LU;LU001C1;Luxembourg;O3;Ozone (air);2012;0;0;76973,211;1;0;100
LV;LV001C1;Riga;O3;Ozone (air);1999;0;0;698514,934;1;0;100
LV;LV001C1;Riga;O3;Ozone (air);2002;0;0;27592,066;1;0;100
LV;LV001C1;Riga;O3;Ozone (air);2003;0;0;698514,934;2;0;100
LV;LV001C1;Riga;O3;Ozone (air);2004;0;0;698514,934;2;0;100
LV;LV001C1;Riga;O3;Ozone (air);2005;0;0;698514,934;3;0;100
LV;LV001C1;Riga;O3;Ozone (air);2006;0;0;698514,934;1;0;100
LV;LV001C1;Riga;O3;Ozone (air);2007;0;0;27592,066;1;0;100
LV;LV001C1;Riga;O3;Ozone (air);2008;0;0;726107;4;0;100
LV;LV001C1;Riga;O3;Ozone (air);2009;0;0;726107;4;0;100
LV;LV001C1;Riga;O3;Ozone (air);2010;0;0;726107;3;0;100
LV;LV001C1;Riga;O3;Ozone (air);2011;0;0;726107;3;0;100
LV;LV001C1;Riga;O3;Ozone (air);2012;0;0;726107;3;0;100
LV;LV002C1;Liepaja;O3;Ozone (air);2008;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;O3;Ozone (air);2009;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;O3;Ozone (air);2010;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;O3;Ozone (air);2011;0;0;3259,754;1;0;100
LV;LV002C1;Liepaja;O3;Ozone (air);2012;0;0;3259,754;1;0;100
MT;MT001C1;Valletta;O3;Ozone (air);2005;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;O3;Ozone (air);2007;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;O3;Ozone (air);2008;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;O3;Ozone (air);2009;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;O3;Ozone (air);2010;0;0;9793,15;1;0;100
MT;MT001C1;Valletta;O3;Ozone (air);2012;0;0;9793,15;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1987;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1988;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1989;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1990;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1991;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1992;440168,976;1;0;0;100;0
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1993;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1994;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1995;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1996;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1997;0;0;440168,976;2;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1998;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);1999;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2001;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2002;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2003;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2004;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2005;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2006;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2007;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2008;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2009;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2010;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2011;0;0;440168,976;1;0;100
NL;NL001C1;'s-Gravenhage;O3;Ozone (air);2012;0;0;440168,976;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1987;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1988;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1989;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1990;698634,144;1;0;0;100;0
NL;NL002C1;Amsterdam;O3;Ozone (air);1991;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1992;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1993;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1994;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1995;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1996;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1997;0;0;698634,144;2;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1998;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);1999;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2000;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2001;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2002;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2003;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2004;0;0;698634,144;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2005;0;0;746404;2;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2006;698634,144;1;47769,856;1;93,6;6,4
NL;NL002C1;Amsterdam;O3;Ozone (air);2007;0;0;47769,856;1;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2008;0;0;746404;2;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2009;0;0;746404;2;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2010;0;0;746404;2;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2011;0;0;746404;2;0;100
NL;NL002C1;Amsterdam;O3;Ozone (air);2012;0;0;746404;4;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);1987;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);1988;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);1989;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;O3;Ozone (air);1990;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);1991;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2005;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2006;570017,448;1;0;0;100;0
NL;NL003C1;Rotterdam;O3;Ozone (air);2007;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2008;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2009;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2010;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2011;0;0;570017,448;1;0;100
NL;NL003C1;Rotterdam;O3;Ozone (air);2012;0;0;570017,448;1;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1988;0;0;285329;5;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1989;0;0;285329;5;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1990;0;0;285329;5;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1991;0;0;285329;5;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1992;0;0;285329;6;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1993;0;0;285329;6;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1994;0;0;285329;6;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1995;267067,944;1;18261,056;5;93,6;6,4
NL;NL004C1;Utrecht;O3;Ozone (air);1996;0;0;285329;6;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1997;0;0;285329;8;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1998;0;0;285329;4;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);1999;0;0;285329;4;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);2000;0;0;285329;4;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);2001;0;0;285329;4;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);2002;0;0;285329;3;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);2003;267067,944;1;18261,056;2;93,6;6,4
NL;NL004C1;Utrecht;O3;Ozone (air);2004;0;0;18261,056;2;0;100
NL;NL004C1;Utrecht;O3;Ozone (air);2005;0;0;18261,056;2;0;100
